tweet,label
RT @btsanalytics: Remember to cast your votes for @BTS_twt: Who should be on the 2018 TIME 100? 👍 https://t.co/zYqxQPaASN,3
trying this later 😍👍 https://t.co/fD1Lx7hqrp,3
@watspn1013 Call out the guard👍,3
@JohnnySpacey2 Sounds like a plan👍,3
Problem solved 👍👍👍Good move. Now we have time for 🥂🍾🕺🕺🕺💃💃💃👍👍👍🇺🇸🇺🇸🇺🇸 https://t.co/MAS7CoczrB,3
RT @btsanalytics: Remember to cast your votes for @BTS_twt: Who should be on the 2018 TIME 100? 👍 https://t.co/zYqxQPaASN,3
"RT @Jennrosehart1: #IllGiveAThumbsUp to you all, just because 👍 https://t.co/ouMy0yLNrF",3
"I prefer my hands attached to my arms...thanks anyway 👍

#LoveAMuslimDay https://t.co/WFIczL0x3p",3
@RunAsRoot @Fracap1908 @ChupSocks Nice socks 👍,3
RT @Hmp944Peters: @oliveri_pablo 👍Cheers! 👌🏻#MartiniMonday 🍸🍸@Hmp944Peters 😎,3
"@CervezaPicks Nice...just put down my +135 on White Sox, let’s go 🍀👍",3
@MicrosoftHelps Used support today was an awesome experience! Thank you Carlo🙏👍👍👌🇨🇦,3
@sherryteal3 @Thank You for the follow 🇺🇸👍👍,3
@WarnerMusicNZ @kimbramusic ETHEREAL. 😎👏👍👍,3
"RT @RejectsAtWar: Check Out Our New @WearNextGen  Products 👍💯

Mouse Pads and Shaker Cups Coming Soon. 
Use Code Rejects for 10% off!
Retwe…",3
"@thehill @FoxNews Fox made the right choice👍👏, either cave to the punk 👇 and lose mil of viewers or stand behind th… https://t.co/1NIbBGQ8X7",3
"RT @therealelp: after a day long break i smoked weed again and can report that its still ""cool"" and fun"" 👍",3
@amatsuka_rio @_cmlo Good morning beautiful girl 🌅 Have a great day 👍😀,3
May I suggest voting for sessions submitted by writers @salesforcedocs 👍 https://t.co/5mlC3CswYq,3
RT @btsanalytics: Remember to cast your votes for @BTS_twt: Who should be on the 2018 TIME 100? 👍 https://t.co/zYqxQPaASN,3
"@blank1letters Lol you're good 👍 I can usually tell when you like a tweet and when the band does, so it's not that bad anymore lol",3
"RT @SomersetCCC: OUT! Jack Leach has his first Test wicket and it's Ross Taylor!! Fantastic moment for the Somerset man 👍

#WeAreSomerset #…",3
"@LorettaSteddum @Reederschloss 👍

Thank you for your Patriotism.  It's a team effort!

MAGA!",3
RT @RILOJAY99: Shoutout to @ENJY2H for the quick payout!👍,3
RT @btsanalytics: Remember to cast your votes for @BTS_twt: Who should be on the 2018 TIME 100? 👍 https://t.co/zYqxQPaASN,3
"@BillySantoroXXX Hey, your changing  it Billy, always be you man, be all u can be and then some 👍👍👍",3
@memesgunkelly @machinegunkelly go go go 👍😘,3
@loringlav74 @Thank You for the follow 🇺🇸🇺🇸👍👍,3
RT @jarpad: Thanks #SPNFamily !!!! Looks like y’all are gonna be seeing a bit more of the Winchester brothers.. 😁👍 #Supernatural #season14…,3
RT @marielogue2: @TheBeatWithAri @RWPUSA Bravo @RWPUSA - you were fantastic in this segment - way to stand up against corruption 👍,3
"RT @SomersetCCC: OUT! Jack Leach has his first Test wicket and it's Ross Taylor!! Fantastic moment for the Somerset man 👍

#WeAreSomerset #…",3
@JamesKelly Cracking article James agree with all your well put across points 👍 I think Pete is a fantastic MP but… https://t.co/M2ZzOG5HvI,3
RT @jarpad: Thanks #SPNFamily !!!! Looks like y’all are gonna be seeing a bit more of the Winchester brothers.. 😁👍 #Supernatural #season14…,3
"@TheClumpany @cartujakds @FrPaulStone Can we have @mintys_lamb as archivist and head researcher? 
👍😊👍",3
She will get there! 👍 https://t.co/rELTc8udLt,3
RT @MarcyBones64: this is what I want you to picture whenever I go 😎👌👍🙌☝️ https://t.co/PbvtxH7njR,3
@dtbaldry Yeah I've still got my 7 plus and might be going back to it for my daily driver 👍,3
"RT @dbongino: Don’t miss the show, live daily at 5:30p ET. Snowflakes hate it, which is reason enough to tune in. Thanks 👍👍 https://t.co/Of…",3
"RT @LaLigaEN: With eight games left to play...how's it looking for your team? 👍👎

#LaLigaSantander https://t.co/j2Ef4EewfN",3
RT @Stallion_Team: Retweet This👌 Like this✌️ Follow all who Retweet &amp; Like this👍 #GainTime ⏰ #TEAMSTALLION #1DDrive #TeamHustler #HunterGai…,3
@ChampionsLeague ManCity all the way men!!!😀👍🎁🎉🎊🔥❤️,3
@alexmchiu @datcravat Omg this is really amazing work!!!👍✌❤,3
RT @gigirules7: #IllGiveAThumbsUp to teachers. They are shaping the next generation. 👍👍 https://t.co/56v8a1LwQI,3
@CandaceNews6 i did not know you speak Spanish ? 👍😃💜,3
A1: Joy! Joyful exploration of how to learn from their mistakes and grow forward 👍 #formativechat https://t.co/bgtTvuxSwv,3
"#friends 😍 #smile 🤩 #goodtime 👍 @ New York, New York https://t.co/w2RiuCoWLz",3
@DelibrtlyObtuse It can’t help it! 😂👍,3
"RT @ProgressDems: Excellent work, @realDonaldTrump 👍👍👍
Look at all this freaking #Winning! https://t.co/Q2IJt9YUEd",3
@KTTunstall In Perthshire too 👍 https://t.co/iZz4D5acOZ,3
@aldenrichards02 Good morning Alden! That's the spirit! AJA!👍😊💙,3
RT @btsanalytics: Remember to cast your votes for @BTS_twt: Who should be on the 2018 TIME 100? 👍 https://t.co/zYqxQPaASN,3
"RT @Wardworkz: “Absolutely FABULOUS! LOVE this👍Your song needs to be ""out there""!  Hope you are able to record this so radios will air it👍S…",3
"Put the fun back into #Sports 👍. 
When you #PutThePadsOn 
giving your best, #athletes 
#youth take note of your… https://t.co/c9aMu5IWbc",3
"RT @MissYassiMaris: movie date 👍💙@ImPascualInigo @MissMarisRacal 

@mor1019 #MORPinoyBiga10 Tala by Maris Racal https://t.co/ddgDTl287e",3
@beckawalsh I bought this for like 10$ at Downtown Comics and it’s already paid off 👍,3
@yanka_max543 Beautifull photo 👍😋,3
"@ears2you Oh no.. Well maybe that's a good thing lol. Once it was obvious her judgement has been totally compromised, I blocked her.. 👍",3
RT @MarcyBones64: this is what I want you to picture whenever I go 😎👌👍🙌☝️ https://t.co/PbvtxH7njR,3
"RT @JooPradoCTorres: * &amp; @  ✨ 🤩  👉 🇧🇷️ # @ Red Hot Chili Peppers ! ! ! ...  💘 👍 ❣️ ✌️&gt;&lt; ❣️ 🇧🇷️  😍 🎸 @ # @ # @ # @ # @ # @ # @ # @ # @ 🎸…",3
"RT @Emel7103: 🐕-Come play with me 😲
🐶-I do not want no, you're crazy. But I do not care about you 😕

📹 ınstagram on deafdogsrock 👍👏👌👏

#Hap…",3
RT @jarpad: Thanks #SPNFamily !!!! Looks like y’all are gonna be seeing a bit more of the Winchester brothers.. 😁👍 #Supernatural #season14…,3
Prefiero Taxify👍,3
"@Fallsbhoy72Kev And to you. ,👍👍👍👍👍",3
"Can’t sleep yet again, cricket it is 👍",3
"RT @kinou0412: Don’t wish for it,
Work for it 👍💸💸",3
@VEVlll whatever works for you personally is the best diet plan 👍,3
@6549lmartin GO 🇫🇷 ✅✅✅SUPPORT KURDS👍👍👍TURKEY🦃🦃🦃👎👎👎,3
"@benprentice01 They trade for O’Meara and Mitchell, but it’s alright we got Treloar and Adams 👍",3
@TheBarmyArmy Come on boys &amp; get in there to make up for the tour !!! 👍👍,3
"RT @ANOMALY1: Awesome👏👍

The 13-year-old #KatelynFrancis from Missouri shows what she can do &amp; that is very impressive🎯Anyway, this little…",3
RT @WonderKatTwin: #IllGiveAThumbsUp to drivers who use their turn signals 👍,3
@lennonsilva04 @RainshadowMC @CawthonUpdates We Nice Bendy Emoji! 👌🏻👌👍👋😀💕😆❤️❤️😊😁😄😍😁😏😀😍😋😏😃😄😁😆😂🤣🙂🤩,3
"RT @Emel7103: Good morning my love 😍
@TugayHatayli ❤💋❤
Good morning all my friends 🌞
🕊🕊🕊🕊🕊🕊
Thanks for this great photo 👍👏👏👏
I apologize fo…",3
"👍✨✨✨
🎉😊👏😁👏😃🎉
Congratulations! 
@bts_bighit 
#bts_bighit10M
@BTS_twt https://t.co/6m9EvLJDni",3
RT @Pretty_Things10: What if you walked in on me fast asleep like this?......🤔😉👍💋 https://t.co/o2AMjrb0td,3
"@Tactical_review Most of the pics are obvious...but it would be nice if a small description went with pics..optics..maker..etc 
😃👍🇺🇸",3
@sonakshisinha Superb👍👍👍💞💞💞,3
RT @jarpad: Thanks #SPNFamily !!!! Looks like y’all are gonna be seeing a bit more of the Winchester brothers.. 😁👍 #Supernatural #season14…,3
👍👍👍 Thank you sir! https://t.co/8zdTrCZKEl,3
"@eaglesfan9019 😂👍
I just woke up from a nap and put on Jeopardy
she almost put me right back to sleep!",3
"@Asesigriento @IvoCachonda ""thumbs up kid"" en los GIFs 👍👍",3
"RT @KkdTalkies: @ KKD
#Rangastalam 
Day4 City Share
14,02,530/- (18/24)
(Day4 Superb Share👍)
Total 4Days City Share
72 ,12,525/- 👌👌👌",3
RT @btsanalytics: Remember to cast your votes for @BTS_twt: Who should be on the 2018 TIME 100? 👍 https://t.co/zYqxQPaASN,3
@Australian_Navy Awesome pic! 👍,3
@_willcompton Ahh shit sorry to see you go. Best of luck keep killing 👍,3
@shaunreylec dont you just love social media 👍,3
Liking your commercials. 👍👌 @MerrenMcMahon,3
@rosariogaunag Way to be creative with your layout. 👍,3
RT @NISMO: 👍 We're proud of you too @Jannthaman! We might have to click on that link and go shopping! #NISMOnation https://t.co/EB8lpPajEd,3
"RT @502BAMX2: Finally !!! 🎉🎉
🐥🐥🐥💪💪💪👍👍👍💚💚💚
#갓세븐 #JustRight200M #GOT7 https://t.co/gKnAccLXqm",3
RT @jarpad: Thanks #SPNFamily !!!! Looks like y’all are gonna be seeing a bit more of the Winchester brothers.. 😁👍 #Supernatural #season14…,3
RT @HuskiesRn: Simply the best!!! 👍👍👍👌👇 https://t.co/Ydjh9IH6ro,3
"RT @matildasmusings: Wow! Really chuffed to see me &amp; my dynamic crew featured in launch issue of digital @PerthshireMag 😊
Mag looks brill!👍…",3
#PrivateConsulting 👍 Coluzzi Kicking had a great time working with Aidan Driscoll from Waunakee High School! Great… https://t.co/Apo8jySKYJ,3
@paranormalmonk @estepr Yep I know where that is! 👍,3
RT @gigirules7: #IllGiveAThumbsUp to teachers. They are shaping the next generation. 👍👍 https://t.co/56v8a1LwQI,3
@Pittsburgh1982 Leave it for a wee while and wait and see if you can find a way to carry on. 👍,3
RT @marielogue2: @TheBeatWithAri @RWPUSA Bravo @RWPUSA - you were fantastic in this segment - way to stand up against corruption 👍,3
RT @SpencerBoyd: Thanks for your support Sharon! Glad you like it 👍🏁 https://t.co/cJOHr6ZzGZ,3
"@MuseZack 👍 winning Life.  Making movies, playing with dogs 🐶 on a Monday afternoon!☺️",3
RT @btsanalytics: Remember to cast your votes for @BTS_twt: Who should be on the 2018 TIME 100? 👍 https://t.co/zYqxQPaASN,3
"RT @denmatai190: 🔥WeAllLovePorn🔥

╱F░O░L░L░O░W╱

@1688AW
@ZUPERHOTZ

Thx all for your help 😙👍

✨💫Masturbation💫✨ https://t.co/mujzQNx5df",3
RT @btsanalytics: Remember to cast your votes for @BTS_twt: Who should be on the 2018 TIME 100? 👍 https://t.co/zYqxQPaASN,3
@ItsBenNugent Hope your ok young man . Chin up n hopefully things get better for yea . 👍,3
👍 on @YouTube: Kacey Musgraves - Slow Burn https://t.co/hDF4ibjrvt,3
@russianinusofa @SconsetCapital @zerohedge Benny Hill...😂😂😂😂👍👍👍 Thanks for bringing back childhood memories....,3
When you run into players at Classic Burger in Westside 🍔 😀👍🏑,3
RT @tiwarymanoj: Had a great first Gym session wit @ashwinravi99 nd @imohitsharma18 👍😊 https://t.co/WJttY0Y9T2,3
RT @TsunderePikachu: For You My Friend Rio-san~ @AbsolutxQueen Hope You Like It~ *Pikachu Smiles Happily* 💟💞💝👍💕💓☺😚💘🎶💗💙💖💍💜💚💛😊😍😘❤ https://t.c…,3
@AKAGOATMAN @Surly_Irishman Sweet! Hill City HD 👍.  I’m heading out there the end of May but way too early for rall… https://t.co/fRxkRYOtwf,3
"RT @WenMaMa2: @seanhannity @therealroseanne .🚨OMG😁😎
@therealroseanne 25millions STRONG👍
@realDonaldTrump @POTUS #MAGA
@DonaldJTrumpJr @Real…",3
RT @btsanalytics: Remember to cast your votes for @BTS_twt: Who should be on the 2018 TIME 100? 👍 https://t.co/zYqxQPaASN,3
Time for zzz’s.  Long day &amp; 1/2 of travel😎👏👍 (@ DoubleTree by Hilton Hotel Resort &amp; Spa Reserva del Higueron) https://t.co/g8UTx2v5b8,3
"RT @daf1224: She's BACK!! 👍
BREAKING: Fox News Releases Statement About Laura Ingraham’s Future At Network https://t.co/noJ4G9KACG via @Red…",3
@AchrafHakimi @realmadrid @LigadeCampeones @ChampionsLeague @GarethBale11 Good luck 👍,3
@psychicmediumje I can't wait to see this movie 👍,3
@mipaltan @ImRo45 @ShaneBond27 @Jaspritbumrah93 @hardikpandya7 All the best @ImRo45 and the Mumbai Indians boys @mipaltan.👍👍👍,3
@HawkeyeHamer I've never seen that one b4....... I like it 👍,3
RT @CodeNamePizza: Retweet if true👍🔥🍕 https://t.co/oDhykcLMQy,3
Grant in receiving getting recognized for earning his platinum award!! Great job 👍#team6651 #bestintheav https://t.co/HMaqW6vIm2,3
RT @btsanalytics: Remember to cast your votes for @BTS_twt: Who should be on the 2018 TIME 100? 👍 https://t.co/zYqxQPaASN,3
RT @pinchebigjuan: YOU'RE DAMN RIGHT... MADAME PRESIDENT!👍👌.@YerOpinion @cynthiaAgaudet @elid955 @JayValenz67 @adriana7077 @Dar_Thatcher @T…,3
"@GOKiZARY 😂😂😂😂
it's Secret😂😂😂😂

a virtuoso performance👍
Luda👍",3
RT @btsanalytics: Remember to cast your votes for @BTS_twt: Who should be on the 2018 TIME 100? 👍 https://t.co/zYqxQPaASN,3
@YeonStansFam @lex67BTS @flirtaus already message her hahah 👍😆🙃😘💞✨,3
"RT @LP_FANATIC: 🔥Cute youngster @VPuskasa 💋😍 triple penetrated  👍
.
@AdultBrazil
@AssReFocus
@MostlyAnal
@hq_porn_hq
@sexx_freak
@Vdsxx1
@x…",3
The Tatiana is here 👍😉 https://t.co/tRZOUnXHtp,3
"Make money by capitalizing on BTC volatility 👍

→ https://t.co/k3TZEkfDqA

10% Fee Discount! 🚀💰

$KCS $KNC $PAY… https://t.co/0WE7jE9Qbr",3
@ZoeDonna95 Good for you! 👍,3
@WhateleySEN Great interview. Listening via the App and reading your tweets. There's an echo in here. 😂😂😂👍👌,3
"RT @SHAF6966: #TEAMFOLLOWHELP 👌
#TeamFollowTrick 👍
Like and retweet
Gain 150+ followers
Follow 👉 @TwistDead2 
👉 @litebrite1234XO 
👉 @United…",3
@NormaPalafox13 Good luck today! 👍🍀,3
RT @_VachelLindsay_: Fantastic tweet. So true ! 👍👇 https://t.co/Kp7wy5DhDe,3
RT @btsanalytics: Remember to cast your votes for @BTS_twt: Who should be on the 2018 TIME 100? 👍 https://t.co/zYqxQPaASN,3
RT @btsanalytics: Remember to cast your votes for @BTS_twt: Who should be on the 2018 TIME 100? 👍 https://t.co/zYqxQPaASN,3
@nodirectioncasa nice 👍,3
@jdjuan @javebratt @beeman_nl @webdave_de @juristr @sherrrylst 👍👍 have fun guys!,3
RT @btsanalytics: Remember to cast your votes for @BTS_twt: Who should be on the 2018 TIME 100? 👍 https://t.co/zYqxQPaASN,3
RT @btsanalytics: Remember to cast your votes for @BTS_twt: Who should be on the 2018 TIME 100? 👍 https://t.co/zYqxQPaASN,3
@FoxNews Mary Ann is correct! 👍👍👏👏🇺🇸🇺🇸,3
"RT @HOMARELLL: Best Diary Session EVER - talking about MIRACLE✅👍

Please “Retweet” if you're voting for MIRACLE this week! 

SMS “Vote Mira…",3
👍👍👍 I've only heard positive things about his pillows.  Maybe one day we can purchase some.  I've never purchased a… https://t.co/6ySlzWfEtE,3
"@IngrahamAngle I support you Laura👍🇺🇸
I understand the sentiment behind the apology, because you are, a bigger pers… https://t.co/vqYlzyJH17",3
"RT @murphtoday: Take heart ,however, PP IS UNDER INVESTIGATION! 👍
Supreme Court Rejects Gag Order Appeal in Undercover Video Case, But the…",3
"All the best, to these two 👍#retirement https://t.co/4g9H131iIQ",3
@ncbn All the best sir 👍,3
RT @Stallion_Team: Retweet This👌 Like this✌️ Follow all who Retweet &amp; Like this👍 #GainTime ⏰ #TEAMSTALLION #1DDrive #TeamHustler #HunterGai…,3
RT @btsanalytics: Remember to cast your votes for @BTS_twt: Who should be on the 2018 TIME 100? 👍 https://t.co/zYqxQPaASN,3
"@Brrrrraaaaiiins @Anythingpork @kittyBubbles99 @sko12 @GreenEyedTwin @CrookedAlli @HashtagRoundup Fun fact, no trees either 👍🤓",3
RT @ShanaazMohammed: Yep👍😉 That is all @guidedheart @MuhamedSacirbey @DiplomaticallyX @susanmcp1 @LynCKos @rooster613 @Fareed95. @frangelad…,3
@amazingjr87 @kirstin @mattsalleemusic @PTXofficial @scotthoying @mitchgrassi @KOlusola SEE YOU THERE! 👍,3
RT @MarcyBones64: this is what I want you to picture whenever I go 😎👌👍🙌☝️ https://t.co/PbvtxH7njR,3
RT @svtscola: You're really amazing our DK got to sing his first ever OST like you predicted. You did it once again 😭👍 @kpopredictions_ htt…,3
Asking our own questions ❓❓❓from analyzing 💭 our tally charts! What a great way to apply what we learned! 👍… https://t.co/azuN25CDXb,3
@WestyMusicTog @kimwilde @kimwildenews Roll on Bath on Wednesday 👍👍,3
"@Mlickles This is The Struggle™.
It's a perfectly normal condition for many artists.
It'll pass. 👍",3
RT @Artcenter124: @lushcrush1 @BradberyNews @ThomasRhett @DBradbery Still say one of the best duets in country music today !!😜👏👏👏😘👍❤️,3
@PUBATTLEGROUNDS Thank you🧡👍👌 https://t.co/LyVAHat00H,3
RT @MarcyBones64: this is what I want you to picture whenever I go 😎👌👍🙌☝️ https://t.co/PbvtxH7njR,3
