tweet,label
RT @MightyDuck__: Lmaooooo somebody come get my mom please 😂😂 https://t.co/J5JbRLm542,0
@caseybarnhamx @BayleySteer noooo 😂😂 maybe I change my mind,0
I hate the internet 😂😂😂😂😂 https://t.co/DSVKlPFtXb,0
"RT @MJIWRDS: 😂
Awww ,He is so cute 👹🐤 

#MJIWRDS2018
https://t.co/sdRjoPDiSo 🌟",0
Saw this with the fam yesterday evening. 😂😅Everyone was shook. https://t.co/E040zWa2sI,0
"RT @Lira2Ora: Team Tobi
Don't forget to vote Nina
Tobi was just being silly nominating Nina
Thank you in advance 
😂😂😂
#BBNaija",0
Y'all have not truly laughed until you've seen a @keishaervin video. This is just the truth. 😂😂 https://t.co/4peR9HJIT6,0
RT @iblancaj: boing application 😋😂 https://t.co/hgbIQxTLfw,0
@Mahazel5 Don't read too much into it 😂,0
RT @MightyDuck__: Lmaooooo somebody come get my mom please 😂😂 https://t.co/J5JbRLm542,0
"RT @sighbrattt: y’all hoes be cute with makeup , i’m cute with lipgloss😂",0
RT @MikezAFC_: Remember back in day when people used to breathalise their food so people can’t have any? Good old times 😂,0
Those people who did that actually got kids now . 😂 https://t.co/8IbH5AZ4qx,0
"RT @NBAonTNT: .@tobias31, @DeAndre &amp; Boban are too much 😂 (Via thedailyclip/IG) https://t.co/RMzSt9ufMr",0
RT @LaSwaveTweets: Videos not out yet 😂 but I need you guys to stream the hell out of this so I know y’all really want it 🙌🏾  https://t.co/…,0
RT @ftblRyan: 300 retweets in 3 hours for @MCFC_HQ1 to rep Kristian Dennis😂 RT⬇️⬇️ https://t.co/lBcnR2TFCe,0
RT @portalus_: My brother got suspended from the bus. So I had to take him home for almost two weeks. 😂😂 https://t.co/cl1XNszFT7,0
RT @CauseItsTheCup: In honor of the Sedin twins announcing their retirement 😂 https://t.co/NA4hvK1JVs,0
@rickygervais You should start your own hashtag #ishouldhaveleftit 😂,0
RT @_pattyscake: Be sitting at the computer wrapped in a big ass cover😂 https://t.co/rKdrt95mfP,0
@mejia_zay @alexissolis__ @AnraahGivan Y’all are wild 😂,0
RT @shawtymac_x: I love these 2 mfs 😭😭😂 https://t.co/1PKR8eGFFi,0
RT @TyranKyran: Black women ain’t having the disrespect no more! Lmaooo I’m weak! 😂😂😂😂 https://t.co/XOxwiUY2Bc,0
RT @JorDoneHere: You looked like a off brand Corey in the house 😂😂... Corey in the apartment https://t.co/ev7Oe6GsE9,0
"RT @travisdimeer: &amp; APRIL FOOLS, BECAUSE YOU ARE NOT OUR PRESIDENT 😂 https://t.co/d6Uy4EWP9E",0
Me af 😂😂😂 https://t.co/ipJSj47ypx,0
@pattonoswalt @MeredthSalenger She’s so out of your league! 😜😂,0
I don’t know why I like this Nina girl tho 😂😂😂😂😂😂😂😂😂,0
@mcrite21 @godisyougodisme @LankyDidIt @daretowander 😂 somehow im jealous of a tweet and stupid for being skeptical LMAO,0
The only thing I’m excited about for moving is grocery shopping and walking around naked allllll the time 😂,0
@korinamaiya @eenahsanairb ok but the outfit still isn’t nice 😂😂,0
RT @bniceloco: Still a classic video 😂😂 https://t.co/s9i7cX1Xvq,0
RT @marie_brownsuga: I be so quick to isolate myself .. i cannot vibe with everybody 😂,0
@devxkaa Hi panther 🌚😂,0
Like how was I so stupid to deal with them mfs 😂 &amp; I’m not even dogging them I’m just stating straight facts,0
"RT @SheswantstheD: ""Walk it Talk it"" Dr. Seuss edition Migos is for the kids 😂😂 https://t.co/oU4SV4gpks",0
RT @savannah_ajas: i’d say we successfully fooled my dad  😂💍 https://t.co/kBRETb1ttO,0
"@aqua_whisper @itsallashaam Wedding in Idlib, honeymoon in Raqqa 😂😂😂",0
@nuttycow 'fans assaulting players and referees' lol what sport are you watching you nakka 😂,0
Ay but Durban is small 😂 to bump into Bobby was actually ridiculous. Ay money is limitless 🔥,0
U bugging not having a boogie on it 😂 https://t.co/1TsBImETJx,0
RT @Vans_Lord: mans inna back said “who are you to say that”😂😂😂 https://t.co/F8FqCR8VtS,0
#AFC | Featuring on a live podcast whilst hungover was interesting to say the least! I'm now heading back to bed 😂… https://t.co/g4dCb3d0n7,0
RT @Martins_starr: When the teacher wants to punish your enemy in class and asks you to take a cane from the next class.😂 https://t.co/hgIQ…,0
RT @MightyDuck__: Lmaooooo somebody come get my mom please 😂😂 https://t.co/J5JbRLm542,0
@alexaanaliz Never and won’t hear it 😂,0
"RT @Lecron: Did these girlfriend's overreact? 
😂😂😂😂 https://t.co/3pCDHmejPE",0
"RT @Lecron: Did these girlfriend's overreact? 
😂😂😂😂 https://t.co/3pCDHmejPE",0
Dear lord please people of Eugene go to NCU’s event. I swear that’s the only thing these people have been posting about for weeks 🙄😂😂,0
"RT @FreeMemesKids: Always check behind you on Fortnite, just in case this happens😂😂 https://t.co/XNT4QJ4UP4",0
@charlouben Have you seen the bad loser ones? 😂 they're my favourite!,0
RT @RulesForHoes: BLAC CHYNA TRYING TO THROW HER KID CAR LIKE 😂😂😂😂 https://t.co/J3UQYX2lnA,0
I love big mouth 😂 I’m only on episode 5 but I’m hooked,0
This really about to be me when Kaia comes 😂😂 https://t.co/Z8DXlRJ3P9,0
RT @Funniest_Prank: Disappearing Car Prank 😂... https://t.co/KhYAl3oP85,0
RT @RulesForHoes: BLAC CHYNA TRYING TO THROW HER KID CAR LIKE 😂😂😂😂 https://t.co/J3UQYX2lnA,0
people on my TL really be tryna go in on Greeks 😂😂 y’all so trifling bro. Stop worrying about us,0
"RT @soji007: Someone sent me this ....

Guys I can’t laugh alone please join me 😂😂😂😂😩😂😂😊😂😩 https://t.co/IsaVzUTKCt",0
RT @yeahimkeela: I gotta marry a funny nigga bc I LOVE to laugh 😂,0
RT @carlolipop: Happy Birthday @kshigatsu !!! I know you know 😅😂,0
RT @wonho__: @OfficialMonstaX i'd like to see your full faces too ~ 😂💕 https://t.co/O47yGjaycd,0
"RT @mlota_azola: Hey Guys I'm selling pregnancy tests that shows a picture of the father and his location. 😂😂

Share and promote my busines…",0
@leximariezyski @parksandrecnbc @OriginalFunko @HotTopic @azizansari @rejectedjokes It was so necessary 😂,0
"RT @bophelo_rooimes: Listening to Dust 2 Dust. @CassperNyovest went hardcore on this. I’m sorry but he won this beef.
😂😂😂",0
RT @savannah_ajas: i’d say we successfully fooled my dad  😂💍 https://t.co/kBRETb1ttO,0
RT @issahomegirlash: I’m weak 😂😂 https://t.co/ZeQyhd4qrj,0
@_HeyDes @JordynHalcomb99 @jakeyhalcomb Thank you!! Do you like my clown tattoo 😂😂,0
Me yesterday 😂 https://t.co/TAwOimijj0,0
RT @ILoveBeinBlack: Lmao aye fam this the second video I seen in the last 3 days of a white woman getitng her ass beat 💀💀😂💀💀👀 https://t.co/…,0
@PJW316 @FLindsay14 @NeilMS17 @DRUDGE more crickets...😂,0
@crayator I found this kit and thought of you.😂😁 https://t.co/dUKgJTVRll,0
Survived three looongg days of work 🙌🏻 lush bath bomb time 💆🏻can't wait to be asleep for 9pm 😂,0
Why this is so fuckin true 😂😂😂 https://t.co/eHSpQoPifw,0
Everybody got a “John fell asleep...” story 😂😅 https://t.co/GqBuWFjzDg,0
RT @jaeedivinee: can’t even begin to explain how accurate this tweet is 😂 https://t.co/U6lpdTusv4,0
RT @leadinglatte: At the dog park. A little dog went after the giant Irish Setter and now he won’t leave his mom’s lap 😂 https://t.co/iOuzx…,0
RT @FootbalIStuff: 4 pictures worth a thousand words...😂😂 https://t.co/5CHbl9vemH,0
RT @Love_Voodoo: @Reuters So much winning @realDonaldTrump 😂,0
"RT @AuntyLa_: It's not only thick people that are allowed to be slaying on this app😭😭,slim girls rock too😂😂 So I needed something to wear f…",0
RT @_IsaiahNoThomas: 😂😂 don’t let twitter burn your house down https://t.co/jJQcY2Oe0Z,0
@RufusWilliam 😂😂😂 They must be struggling to make ends meet...,0
RT @ellamai: 😂 i’m actually crying. patience is a virtue! https://t.co/c4DIzstdkv,0
@_TRUK_ Which brother? Cause I play w Chris and I don’t believe it. I say this because i suck and he’s worse than me 😂,0
Tbh I’m still laughing now😂 https://t.co/VOtc3MmzLb,0
"RT @_mwes: When you're broke, even animals disrespect you. Savage 😭😂😅😭 https://t.co/PAEJfBu54Z",0
This is literally my favorite video of all times 😂 https://t.co/HOn7e5ejQ3,0
RT @Mandylisous12_: How to humble a slay queen 😂😂😂 https://t.co/pd788pb6hO,0
RT @MightyDuck__: Lmaooooo somebody come get my mom please 😂😂 https://t.co/J5JbRLm542,0
RT @_IsaiahNoThomas: 😂😂 don’t let twitter burn your house down https://t.co/jJQcY2Oe0Z,0
@debbieiguess this is how my dumb ass ended up in the ER 🌚😂😂😂😂😂,0
"RT @sighbrattt: y’all hoes be cute with makeup , i’m cute with lipgloss😂",0
RT @rhilazewski: @iamcardib You owe me some Jordan’s 😭😭😂 https://t.co/hXp6uS4qUA,0
"RT @19970901net: the way jimin looked at hoseok; and they hold hands but hoseok's reaction after that 

So cute!!! 😂
https://t.co/0K0rvfrGNJ",0
RT @_IsaiahNoThomas: 😂😂 don’t let twitter burn your house down https://t.co/jJQcY2Oe0Z,0
I’m too weak dawg😭😂 https://t.co/hzyn4wJN53,0
RT @savannah_ajas: i’d say we successfully fooled my dad  😂💍 https://t.co/kBRETb1ttO,0
RT @_IsaiahNoThomas: 😂😂 don’t let twitter burn your house down https://t.co/jJQcY2Oe0Z,0
RT @ItsBravin: This Thread Has always Been Legendary On Twitter. I just Can't 😂😂😂😂😂😂 😂 😂 😂 😂 😂 😂 😂 😂 😂 😂 https://t.co/s5waSeOYFN,0
@DaftKeef Might watch it back see how many times I say it 😂😂😂😂😂😂,0
@mattdracing I hope you have a dope costume for the driver intros next Sunday 😂 https://t.co/XaZHMfFmWu,0
@LilPlanta Omggggg 😂😂😂😂😂 u a bitch bruh on my mama,0
RT @ddlovato: What if the love of your life knew you trolled random celebrities? Damn I’d be embarrassed 😂,0
RT @DaaamnDW: @RenaeBlackheart And can't wait!!! 😂😂,0
@Tendai_FC Who's we?😂😂😂,0
"The entire country and possibly the world wants city to beat us next week for the title😂😂#mufc #MCFC 

If only the… https://t.co/9WiTjAHWXO",0
"RT @9jaBigboy: If i follow you, Please i beg you in the name of God,  follow back. 😂
#GainWithJnShine 
#Gainwith9jaBigboy",0
@imShivrajJadhav @imLomesh And where is mah boi GAYLE in that list 😂😂😂,0
RT @zakimits: So true 😂 https://t.co/zRDefGLmuj,0
or I’m just high 😂 https://t.co/KCCWB9YDTb,0
@_Shadow_Banned_ Who cares about what somebody cares😂😂,0
RT @_IsaiahNoThomas: 😂😂 don’t let twitter burn your house down https://t.co/jJQcY2Oe0Z,0
@LMikenzie @gabby_grizzle Message me back Lauren stop trying to avoid me 😂😂😂,0
@ezee__e you gone get me fucked up E 😂,0
RT @BeccaInBalt: #pandastory  “I pity the April  Fool” frosting is not a healthy food group?!😮 “ping!”😮😂😂❤️❤️ @PandaChronicle @houseofcubs…,0
RT @archu243: #मास्टरस्ट्रोक by this cute tiny moppet when dad catches her trying to hoodwink him😂 https://t.co/YqneAuF2uN,0
"haii, we’ve seen it all in this life. ini??😂😂 https://t.co/RHbobULW9J",0
@JM1TTY @Meisarch I hear it when there's a fight near us but I'd like to hear it more because of us on the pitch 😂,0
RT @anu_akinola: They all started to die immediately 😩😂🤧 https://t.co/N4JQCTdz7D,0
"RT @xcwdj: You doubted me, now you hating cause I’m doing everything you said I couldn’t 😂",0
RT @isrihh: idc how hard life get ian never picking up no cigarette 😂,0
@KevOMullane8 Revord😂😂😂😂,0
RT @arvlez: always the ones who need the makeup chingando about how they don’t wear it nor need it 😂🤦🏼‍♀️ https://t.co/En964QeRwj,0
"RT @IamHabeebullah: Lol 😂😂, So true. My brother @DeenbrotheR can relate 😂 https://t.co/0oCnSi8mYd",0
I need plans but once everyone starts to hit me up woth plans I don’t wanna do anything🙄🤷🏽‍♀️😂,0
RT @UKnowSymba: i asked my girl who she texting and she said her boyfriend 😂😂 i forgot i’m the side nigga LMFAOOOOOOOOOOOOOOOOOOOOOOOOOOOOO…,0
"RT @Fvmous_ey: Watch out for ya ""bro's"" they cant wait to talk to one of your Ex's 😂",0
RT @ASummersXXX: Good morning! #mayores 😂🐣 https://t.co/H52r9hHKHh,0
@t_riumphant Wrote a whole course note overnight 😂😂😂😂😂,0
RT @sashasroses: I love this guy 😂 @trixiemattel https://t.co/oKj4fzP2d9,0
"@iframughalabbas Godfather daikh lo,.. iss se acha phir pata chal jaye ga don ka 

😂😂",0
RT @Ahsanali094: Don’t believe until the amount is credited into your account 😂 https://t.co/lKOoDaHQyq,0
@Lee18_92Johnson And PARDEW loses his job. 👍😂,0
Sometimes I watch videos when I’m muted on a conference call &amp; pray that the mute button is actually working. 😂,0
The struggle is real 😂😂 https://t.co/FU3qj8XSNy,0
😂😂😂😂😂like stfu it's coming shit! https://t.co/aI1Umv1hVq,0
RT @FortniteHumor: LMFAO 😂 https://t.co/qIr3Ju3FFl,0
RT @e_ravage: yall went to church just to do a photoshoot for instagram 😂,0
RT @_Marcel93: All my football players know this feeling 😂😂😂🤦🏽‍♂️ https://t.co/C1U6ehp6t6,0
RT @thegreatkhalid: 😂😂😂 dying https://t.co/X8UwkUibAW,0
Those days 😂 https://t.co/rP44MVHxep,0
@jub_keylla Idem 😂😂,0
"RT @King_Simm: Bought 4 dunked wings they gave me 5😭😭
RT for 10 years of good luck 😂😂 https://t.co/MuLzUz3Ta0",0
"i honestly don’t wanna experience heart break again in my life. lol
I'll rather stay single tbh.
😂",0
RT @ellgeorgia_X: Embarrassing mate 😂😂😂😂😂 absolute freaks https://t.co/rE2HGD6lB6,0
RT @Imshonaaa: Most simplest way to cancel those plans you don't want to be a part of😁😂 https://t.co/vnkphmwqx2,0
Sitting in the parking lot at work caUse I just dont wanna go back in 🤕😂,0
Past few days have been something else😂 why do we always go to farrrr,0
@LeeAdams088 Swear just got people who wanna play it so thought why not😂,0
I’m weak 😭😭😭😂😂😂 why am I so funny today?,0
RT @anu_akinola: They all started to die immediately 😩😂🤧 https://t.co/N4JQCTdz7D,0
RT @richhomieted_: @alexaguilo87 @yomomma Awww you lame 😂😂😂,0
Guys 😂😂 @KgaliMoroeng @MorobaMoroeng https://t.co/SydtQbXdFQ,0
"RT @travisdimeer: &amp; APRIL FOOLS, BECAUSE YOU ARE NOT OUR PRESIDENT 😂 https://t.co/d6Uy4EWP9E",0
RT @PopularPups: I could watch this all day 😂 https://t.co/Tevl8nuq7L,0
RT @TyranKyran: Black women ain’t having the disrespect no more! Lmaooo I’m weak! 😂😂😂😂 https://t.co/XOxwiUY2Bc,0
I love my city 😂❤️ https://t.co/DsJBbz1ylN,0
RT @17beingextra: CHAN REALLY JUST ENDED SEUNGKWAN LIKE THAT I'M SCREAMING 😂😂💀💀 https://t.co/OXGQA3p9cm,0
RT @bipzz: @GlenMlauza When Mr ibu gave his son as a present 😂😂classic https://t.co/uk4atedHWV,0
@Insideandria LMAO! A girl almost fought me because I said “YOU’RE WELCOME” after she walked in!! 😂😂,0
@iracheno @TonyGrifffith @kccraftt this bout to be you bringing the bops out with the heat 😂💯,0
RT @ELLIMMACC: @_xoxojai aww u got them all correct 😂,0
@mikeyyy_clarke 😂 I hate them so much!,0
RT @4thDownKooley: Dat boy went to cuttin 😂😂😂😂😂😂 https://t.co/KUvDEG8EF9,0
RT @BADxDC: In case you forgot your birth control today 😂 https://t.co/3lL4Qq51El,0
RT @Hush_Qi: Logic Gate😂 https://t.co/tNV0lqr2jf,0
@Melancholei Have fun 😂😂😂,0
RT @_IsaiahNoThomas: 😂😂 don’t let twitter burn your house down https://t.co/jJQcY2Oe0Z,0
"RT @sighbrattt: y’all hoes be cute with makeup , i’m cute with lipgloss😂",0
"RT @Twitugal: Who Wants to Be a Millionaire ? 😂
¿Quién quiere ser millonario? 😂

@Cristiano escalates the 2018 @ChampionsLeague like the fa…",0
"RT @JikookMomment: When Jimin give high-five to blind JK 
LMAO 😂

#Jikook @BTS_twt https://t.co/tCWwkdF7uk",0
Please tell him😂😂😂 https://t.co/torupe9Odr,0
Eileen @sue_cleaver is as hard as nails 😂 #corrie @itvcorrie @Joe_Duttine @sallydynevor,0
"LMAOO IM DEADD 😂😂😭

MUSLIM KIDS EATING BACON PRANK!! https://t.co/iB1KMMISux @omgAdamSaleh",0
@IISuperwomanII 😂😂😂 you hiding in the bush would 100% me,0
@LoveableLexie 😂 and I ordered on Friday 😂🤦🏾‍♀️🤷🏾‍♀️,0
@bobby_d_4 @DaneGalley @bchanakira2 Just say you inherited it from a family member 😂😂,0
"RT @WSHHFANS: ""Walk it Talk it"" Dr. Seuss edition Migos is for the kids 😂😂 https://t.co/3TAHenVUQZ",0
"Today was literally one of the funniest day of my life, I haven't laughed so much in a long time 😂",0
"RT @MrBigDaddyBert: Had fun running pickups w/ these dudes yesterday, got a little saucy on these boys 😂💪😈 @RealRafOwens @_MONEY_Dolo @2kPr…",0
RT @GaryJayJr_: @garyjayy Northland Mall used to be the spot before 2008. They had everything even a studio for the local rappers😂 Ik y'all…,0
RT @shawtymac_x: I love these 2 mfs 😭😭😂 https://t.co/1PKR8eGFFi,0
"RT @UnKhalifa: When you board a cab by 2am at Ikeja going to Ketu and you see ""Goodbye to Lagos State"" 😂😂😂 https://t.co/90xW9ju0em",0
@AcquahRandy @JMcbiden @stonebwoyb Yo @THE_AMPONSA see this too 😂😂😂😆😅😅😢😢😢,0
"RT @HumanRightsAct6: @Nidhi @waglenikhil Fake News😂😂 What about #FakeCases No one cares for that 
#ApniDukaan #MaunSarkaar #GenderNeutralLa…",0
RT @sighbrattt: I really dgaf who you is😂😂😂 watch how you talk to me,0
RT @AliciaaAngiee: I’m at 6 flags and I see Blac Chyna and her crew trying to fight 😂😭 https://t.co/iuEdiYKl95,0
