tweet,label
@SarahMclachla15 I would love to see you in concert sometime and meet you.  You have the most unbelievable voice I love all your songs😀,1
@acevonjohnson She said you have to wait until she's ready to get up 😀,1
"RT @TheRebelTom: Anyone playing #NiNoKuni2?

I've had it since launch, but am just getting into it now. 😀

For those that pre-ordered the g…",1
Uninstall by @ishikawachiaki3 is pretty awesome. 😀🎵,1
"RT @MasterGio: ""Barak is what says on my birth certificate"".
""You might wanna hold on to that.""
😀 Yes! #LegendsOfTomorrow https://t.co/9Y2D…",1
RT @officialmckell: Wonderful morning 😀😘 https://t.co/01iJPhiZ9f,1
"It's been a beautiful Monday 😀
Enjoy your evening my sweet peeps 🤗 https://t.co/hRMPINSKvl",1
"RT @clemloves: Let’s have a blogger support thread 😀🦄

💕RT this post. 

💕 Check out each others blogs. 

💕 Make new friends. 

💕 Please lea…",1
@CasualProUtube @YouTube im Hoping i win 😀,1
RT @MertalaineArias: OMG @BTS_twt on Arab TV MBC4 one of the most watched channels😁😀 I'm glad I caught this moment and even recorded it on…,1
"@GulzaarRana 
extremely AWESOME😀 https://t.co/4OYIJW5oxs",1
RT @JBaker31826004: I'm surprised how few followers @realMikeLindell founder of My Pillow has. Let's all give him a follow!!! 👍😀🇺🇸🤠 https:/…,1
@dontgivefuks Good for you. I love you guys together btw. 😀,1
@ZonureGaming No but I can see if I can make som. Submit a vod for coaching on our discord 😀,1
"@OttawaDan08 Yes, that’s the reason😀",1
@MichaelJWoodard Aaaahhhh!!!!  I screamed so loud when you made it I scared my family!!! 😀.  So happy for you!!  Yo… https://t.co/zPiYeH0D4I,1
@NirupamAich I remember those days...😀,1
@RealFPJr Can I please get a birthday tweet for the 5th would make my night 😀,1
@LizBurchTV @WLOS_13 Will you ever visit Greenville?😀 Have a great week! Thank you for liking my tweet.😀,1
"It's Spring Quarter! Welcome (or welcome back) - we're so happy you're here! 😀
The library is OPEN and ready to hel… https://t.co/dKGp0zCHUw",1
"The Proud Parents 😀
#congrats
#oneofourawardees
#juniorhighschoolrecognition — feeling proud",1
RT @ashton38m: @Deagonfly @_samcorfield @TwitterSupport I just felt it appropriate for the slime ball 😀 I apologise to you,1
https://t.co/tiErg2QOG4 thank me later 😀,1
@jwhitewater @MariaSharapova @NickBollettieri Yes he did! Nick was right again! 😍😀,1
RT @ship_fox: @sovietvisuals Hi brother! 😀 https://t.co/olfHXD3dbU,1
@therealroseanne Gotcha😀🙏🏼,1
@synekura_audio @ezoteryczna301 @nietabeata @KODWroclaw ...and death...😀,1
"RT @beziergames: Announcing New York Slice Legacy, the very first edible #legacygame, releasing at @Gen_Con this year! 🍕😀 

Full video: htt…",1
"RT @tuggirlz: ⬇️Online now, go say hello, here😀⬇️
⭐️
➡️https://t.co/ByxjFkmBW7 ⬅️
⭐️
⬇️Follow her here⬇️
⭐️
🦄 @Allissonhotbb 🦄

#tuggirls h…",1
@BoxLunchGifts @Loungefly @TheJennTracker u need this 😀❤️,1
@btsvotingteam @BTS_twt Thank you 😀😀 https://t.co/BDL4OBXWtc,1
"@smtm_LFC He will have a statue soon , long as he doesn't bite anyone 😀",1
"RT @TheWebbyAwards: @ozy Congratulations! We're thrilled to include you in our sneak peak. 😀

22nd Annual Nominees will be announced tomorr…",1
@Trumpism_45 @realDonaldTrump Psst your walls have holes. 😀😀😀😀,1
"RT @Vegas040805: 😀SEE! This is the #PowerOfResistance! #SinclairStrike #SinclairStrike #SinclairStrike #SinclairStrike #SinclairStrike 
#Si…",1
"Thanks unto God 🙏❤️😇🎉
Good morning! 😊🇵🇭🌤☀️
Be happy and safe always.😀🚗🚙🚴‍♂️⛹️‍♂️ https://t.co/rwPg8s3B0L https://t.co/0Kf3me2CMk",1
"@Fuctupmind @stevenfbuss Don't really want a fully-automatic weapon--too damned expensive to ""feed""😀😀😉😉",1
@CatherineAD Revenge is a dish best served . . . at high velocity! #gogetemtiger 😀,1
"RT @henrylaufp: Tvxqifficial: On a beautiful spring day in March☺😀
Wonder what is going on between U-Know and Henry? (2)
Let’s take a look!…",1
@Chrisbluelive @NBCTheVoice Can't wait to watch tonight you're my favorite winner Chris 😀!,1
Good morning 😀🐱 https://t.co/wMgB0imO3P,1
"@backwoodsbabble @EdmontonOilers Looking good Jenna, here’s to a win tonight 🍻🍺👍... Make sure you treat yourself to a beer 🍺 👍😀😎",1
"Hi there 👋🏻 @ThePeachyQueen_, Thank you for the following, Have a great day! 😀",1
RT @xgchase: I wanna do a dope photo shoot 😀any photographers here in PHILLY🤔 hit me email - chasecoleman871@gmail.com,1
"RT @hopesworld18: Vhope in their own world,again😀

#vhope https://t.co/WeMqRsFgdj",1
the tea is exceptionally good tonight 😀,1
"RT @jsnoww101: Yeah so you tap your profile picture in the left corner, go to settings and privacy, click “account, then log out😀 https://t…",1
RT @kitkkatt: @realDonaldTrump Congress thinks they are done for the year! They are ready to be re-elected 😀 2018! I don’t think so! #Build…,1
@ALT_uscis And look his wife could smile 😀,1
"RT @Becca94640602: @BBNaija see as anto won swallow lolu lips oh! 
Abi na boiled egg or pomo? 😀😀😀😀",1
RT @Emiliadoc1: Miracle says he wants to go to the moon. #TeamMiracle let's take him to the moon 😀😄 with our votes of course.  #bbnaija,1
@AnusTesiology @MonarchMagpie You are wrong &amp; you should feel bad about being so wrong.😀,1
RT @CSGONadeGG: You decide! 😀 (Next Giveaway),1
I'm new vietnam vet to read the words here..😀😀,1
Absolutely no question about it....😀#TeamAries #SimplyTheBest #BdaySoon!!👀🆙🆙📢📢📢 https://t.co/DYylPkrBba,1
RT @ZacharyEfonUK: @lisaefron Aw thank you! 😀,1
What is there not to love? 😀#modernfun! https://t.co/hub208PNMu,1
"Barca, Real, Bayern, Man City semi-finals for me 👀😍😀
City-Liv promises to be a cracker; would take something specia… https://t.co/qbyfIYKh8s",1
"@Cloud9 @FNS But for real, congrats @FNS! Monopoly tonight to celebrate 😀",1
"RT @beziergames: Announcing New York Slice Legacy, the very first edible #legacygame, releasing at @Gen_Con this year! 🍕😀 

Full video: htt…",1
"RT @beziergames: Announcing New York Slice Legacy, the very first edible #legacygame, releasing at @Gen_Con this year! 🍕😀 

Full video: htt…",1
"RT @crabRAPMONSTER: @eternal_vk omg hi I saw your art at today's #LuceCelestialeMNL event and I just want to say, your art is amazing 😭😀😍💕…",1
RT @Yassen__m: I’m so happy to go to school tomorrow and begin another quarter of learning 😀😀📓📘📚,1
@DeresolutePlays @Lyricoldrap Same 😀,1
"""Barak is what says on my birth certificate"".
""You might wanna hold on to that.""
😀 Yes! #LegendsOfTomorrow https://t.co/9Y2DtxxZ7Q",1
@MerrittPaulson @BestKabest @bcfctweets might be game too add in a socal media battle. 😀,1
"can you imagine me with a bigger voice? lol! (yeah, you probably can!) 😜😀🤣",1
"@lindsayell 
Very cool profile. I hope its real😀",1
"@hanginforever Hey, I follow you too, but I've never seen you on my twitter. My name is Jaritza 😀😀",1
i’m so glad i broke the mutual with oomf 😀,1
@LuciferPolls @lucifansgroup1 @FOXTV Yeaah! I voted for them. And now happy as a child😀 #WingKink #Lucifer #Deckerstar,1
RT @kitkkatt: @realDonaldTrump Congress thinks they are done for the year! They are ready to be re-elected 😀 2018! I don’t think so! #Build…,1
getting crows feet from forcing smiles all bank holiday 😀💤 https://t.co/qN3ygFM760,1
RT @VolvoCarOpen: Fan advice for @Petra_Kvitova? Just keep smiling! #AllAccessHour #VolvoCarOpen 😁😀😃 https://t.co/1Q8RzdSHl5,1
@Nawazuddin_S You always rock sir 😀,1
"RT @TheLlamaSir: Tomorrow's gonna be epic, who's hyped? 😀 https://t.co/8yH5y9TVDp",1
"I revise my statement about my day being normal , gotta remember there's always something  😀🧠🔫
At least it's the end of the day ffs",1
"@ianfay @br00ke555 @theqtrivia @Joseph_Monahan Ok thanks, mention Kathleen’s party machine. 😀",1
RT @gangadhartweetz: @MeherRamesh 😀😀 #9YearsForStylishBilla zindabad rebel star #Prabhas https://t.co/z49EZwT9If,1
This promo made my heart happy 😀 #baseballiscoming #gameofthrones - https://t.co/ncDwehEGTX via @youtube,1
How about them @tigers @mlb for real. Good to see a win 😀,1
"RT @EndigoSkyborn: GUESS WHO JUST GOT THEIR E3 MEDIA BADGE APPROVED!?

YEAH BABY!!!!

SEE YOU SOON, LOS ANGELES! 😀",1
@LizBurchTV @WLOS_13 Keep up the great work!😀,1
Too true...😀👍 https://t.co/c1UViWJpxd,1
RT @Federation: What's your #MondayMotivation? Ours is Jassie's contagious #smile 😁😃😀 #Tonga https://t.co/n2XyJIsCfN,1
"@porcelain2015 @TomSteyer @BillGates @itsWarrenBufett Doing a nice job with WAPO already, don't you think?😀",1
@DanRileyy @johngibbonsblog But this time clattenburg isn’t officiating 😀,1
"@RealJohnGray I love you pastor Gray, I love hearing  spread the word but we both know that is not going to happen 😀😂",1
"RT @SMObss: Great idea! I have so many flyers and cut outs, this is a good way to put them to use! 😀 https://t.co/Q73TTIRyV0",1
RT @LeaMichele: Starting the week of right at @CorePowerYoga with my girl @elsacollins 💦💪🏻😀 https://t.co/MwhG4N6SXL,1
@BATMANONFILM Surely he would’t refuse an interview with Jett????! Let’s have BOF set the record straight! 😀,1
"@Amyraahs What of Nina...let's split vote, miracle is covered with the blood of Jesus 😀",1
"Yeah so you tap your profile picture in the left corner, go to settings and privacy, click “account, then log out😀 https://t.co/8eh4PQeS5g",1
"@Night1000_Games YEAAAAAHHH!! You always rooted for me brother and for that I'm very thankful.
I still can't believe it! woohoooo! 😀",1
"RT @Ai_Hawaii808: @aldenrichards02 Indeed. Life is too short to be nega. Have a great day Paps 😀👋🏼
#ALDUBxPATMENG",1
"@aldenrichards02 Indeed. Life is too short to be nega. Have a great day Paps 😀👋🏼
#ALDUBxPATMENG",1
"Laura Kenny from LOGAN cosplay, is complete! 😀
#XMEN #LoganKenny #LauraKenny #X23 #LOGAN #Wolverine #WolverineClaws… https://t.co/cVKTVMcyil",1
RT @StreamKHQ: Congratulations to @ItsMe_Osleksti for being Stream Kings &amp; Queens' Streamer of the Week 😀🙌 Check out his channel at https:/…,1
@vaginal_genious We're never gonna survive unless we get a little nerdy 😀,1
RT @BrutallStatic: I'm about to go live for our NA-Horde Heroic Antorus raid - GET ON AND BE READY! 😀,1
"3 Years In A Row!!
#ManiaCup

Here is the table, polls coming soon 😀
#WWE #SDLive #RAW #WrestleMania https://t.co/wnhifxETOU",1
"RT @fwtr_litmag: HELLO MONDAY 😀 This week's #writingprompt is: Loss 
.
.
Share your responses using #FWTR12 
.
.
#amwriting #poetry #writer…",1
This is probably the best looking Ken picture i drew yet!😀 Really love how this turned out.😍 https://t.co/FqyqrZh6IB,1
"I look forward to an entire year of watching Bryce Harper do things and being like ""yay 😀"" immediately followed by ""aww 😧.""",1
@FIGHTmp3 sure😀,1
RT @lookatmin1013: ✨ Happy April Fool's Day 😀😃😄😁😆😂🤣 #JIMIN @BTS_twt https://t.co/dmFgqZMb2v,1
RT @Aadejummmy: @BBNaija Waow😀 I salute lolu for being persistent... Av waited for this moment for such a long time.. Miss seeing lolu and…,1
RT @kitkkatt: @realDonaldTrump Congress thinks they are done for the year! They are ready to be re-elected 😀 2018! I don’t think so! #Build…,1
RT @minamyouwu: So they won't hurt each other when they... shake hands 😀 https://t.co/fqlyebvrCa,1
@chris_atallah im sorry bro..listen to the Weeknd's new song. might help  in ur case😀,1
"RT @TheLlamaSir: Tomorrow's gonna be epic, who's hyped? 😀 https://t.co/8yH5y9TVDp",1
@BrenCasts @Spitfire @SeoulDynasty @PHL_Fusion @NYXL @OutlawsOW @DallasFuel @overwatchleague Gladiators!!!! 😀,1
RT @lookatmin1013: ✨ Happy April Fool's Day 😀😃😄😁😆😂🤣 #JIMIN @BTS_twt https://t.co/dmFgqZMb2v,1
@TomBullington @rachel_ventures I’ve already reserved her couch for next December - March 😀😀,1
"@meplusyoutweets Here's my channel if you guys want to check it out? I LOVE your videos! 😀
https://t.co/0M1joZ0fST",1
@Bobbybigboyuk That's cool! 😀💕,1
@jbabybeautiful @urbandoII @tarabusicreek later this month with new products!! You can use my code Elle10 for money off😀,1
Thanks for the retweets..... 😀,1
"@LouDobbs PUT MILITARY THERE TO PROTECT BOARDER!! TILL WALL IS BUILT.
USA 1st,#Maga Military,Police! 💯👍😀👮🏿🇺🇸",1
"@washingtonpost CNN is even lying in this story about its own poll.  😀😄🤣

Go straight to the poll - CNN tries to ""s… https://t.co/d3RUEntomy",1
"Way to go @real MikeLindell!  And, your pillows are AWESOME!  😀 https://t.co/zRSmBCryjA",1
"RT @hopesworld18: Vhope in their own world,again😀

#vhope https://t.co/WeMqRsFgdj",1
RT @MillieDouglas8: having a bf that’s ur bestest friend aswell is the best thing in thaaaa wurld 💞😀,1
@MAJIX ifb... Thank you Majix 😀,1
@michaelshermer Someone needs to invent chocolate candy as a protein.  😜 😀,1
Bryce is slightly hot... that’s 3 in about 24hrs. 😀 #Nats,1
If anyone knows any guitar players hmu because I would kill to have someone play for a song I'm working on 😀,1
really sucks when you can just never do anything right😀😀😀😀,1
@MarkAllerton @wisemonkeysblog @dg0817 I have thoughts on this longer than I can put in 240...😀,1
@lisaefron Aw thank you! 😀,1
@radmilaj Thank you Rada for reaching out - it would be my pleasure to check out your music. Adrian 😀,1
"@esther59535847 @Annehug Being wellies, tshirts, winter jumpers and warm jackets....you will be fine 😀",1
RT @kitkkatt: @realDonaldTrump Congress thinks they are done for the year! They are ready to be re-elected 😀 2018! I don’t think so! #Build…,1
"RT @fssdFIS: To all of our families that have current 6th graders, see below for upcoming parent meetings @fssdFMS next week. 😀 https://t.c…",1
@DramaLitandTech Yes! My day yesterday and today looked like this. 😀 #LearnLAP https://t.co/gSy3qZSqDG,1
RT @JBaker31826004: I'm surprised how few followers @realMikeLindell founder of My Pillow has. Let's all give him a follow!!! 👍😀🇺🇸🤠 https:/…,1
"@asimo3089 asimo i lost my 1,768,846 money in jail break if u can fix it it would be very very apreciated 😢😀😃",1
The biggest dork to ever dork🤣😀😏 https://t.co/8LKETv1DLp,1
@RealFPJr hi Freddie could I please get a tweet for my birthday on the 5th April 😀,1
"I love you ... @katyperry 😘😍😀😢🇵🇭❤

Thank you for your #WitnessTheTourMNL https://t.co/jDCBktVeBW",1
@azeyatiazren Goood morning 😀,1
RT @filsdegraphiste: One last render to finish the day 😀 #C4D #octanerender https://t.co/EzoeNOfcwk,1
"Here’s the #EM on this case 😀

#renalpath #ultrastructure #TMA https://t.co/FTgu0z5MGq",1
"@EnekemGreg Coz I sent night to 131,  if you know 😀",1
RT @filsdegraphiste: One last render to finish the day 😀 #C4D #octanerender https://t.co/EzoeNOfcwk,1
My birthday next month asf 😀 &amp; I just wanna simply have fun with my. Family &amp; close friends honestly,1
@da_da_land Great Draw 😀😀😀,1
@MarilynMassoud @davelackie I was very happy to see your name tonight Congrats Again Marilyn 💗💓❤️😀,1
RT @comedibanda: Pakistani version of Priya Warrier’s clip....!!!🏻😀😀 https://t.co/8nE0rNiQg1,1
@Merel066 @ancalehr haha wow ok*-* best way for collect new knowledge^^😀,1
"@TopThird It's, plant in the snow and watch it grow!?!?! LOL 😀",1
@AudreySugarsmak They so gooood!  😀,1
"🙉👀 😥 ""Everyone has a different clock. Relax, trust in God and wait for your time....⌚👍👊😊😄😁😋😀 #GoodAmMyDrPalz_Fan😇💖😙… https://t.co/NaK4Y8Tcb5",1
I erase old texts and DM 🤷🏼‍♀️ I figure everyone does that and I should too 😀 keep moving forward,1
#askmarkruss is Project Silica the new Windows literally 😀? That is very cool research,1
@JillianMcLeod05 Oh yes!!!😀😀💗😘,1
"RT @Starlingvibes: We're all pencils in the hands of the creator, apart from fat girls - they are markers 😊😀
#BBNaija https://t.co/RkMjQKV5…",1
new video on my the foam flinging dragon it is a nerf review on the rival kronos link is here: https://t.co/LOU3bq5xbj 😀,1
RT @JBaker31826004: I'm surprised how few followers @realMikeLindell founder of My Pillow has. Let's all give him a follow!!! 👍😀🇺🇸🤠 https:/…,1
@ABatemanHouse I hope the cat is in much better shape than the plant. 😀,1
RT @ReynaKarina__: peep my AVI! yall retweet this ! he does amazing drawings 😀 https://t.co/EZ7nRxxG1t,1
